,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
4,0.5611674189567566,0.8465560674667358,-0.000467978301458,0.4162136018276214,0.8029348850250244,-0.1466383785009384,0.3145818710327148,0.6261696815490723,-0.1968790143728256,0.3537984490394592,0.4544535875320434,-0.2329293042421341,0.4758036136627197,0.3757911920547485,-0.2329643964767456,0.3491572737693786,0.4216739237308502,0.07812961935997,0.2904689311981201,0.2401361465454101,0.0828621610999107,0.263685941696167,0.1396180987358093,0.086678571999073,0.2458678185939788,0.0682903230190277,0.0874704346060752,0.4564737975597381,0.4025883972644806,0.0867012962698936,0.4375806152820587,0.2356653958559036,-0.03952357172966,0.4381065666675567,0.3171238303184509,-0.1491744518280029,0.4387614130973816,0.4137040078639984,-0.1454775035381317,0.5512148141860962,0.4145707488059997,0.0796510800719261,0.5543749332427979,0.2441630363464355,0.0560992732644081,0.5563648343086243,0.1392132043838501,0.0019514498999342,0.5497733354568481,0.039547860622406,-0.0167632456868886,0.6435132026672363,0.4495798051357269,0.0469099171459674,0.663662850856781,0.3268191218376159,0.0170325562357902,0.6749674677848816,0.2490255832672119,-0.019324492663145,0.6833851933479309,0.1754561811685562,-0.0301184244453907,8
5,0.503789484500885,0.8901712894439697,-0.0005594920367002,0.3668644428253174,0.8091574907302856,-0.1305818855762481,0.2933974266052246,0.6004142761230469,-0.173762559890747,0.359998881816864,0.4281775653362274,-0.199757844209671,0.4974652528762817,0.3645386695861816,-0.1880798488855362,0.3662075996398926,0.4059016406536102,0.114029936492443,0.3336888551712036,0.2111539095640182,0.1398997753858566,0.3297019004821777,0.1081920564174652,0.1639614254236221,0.3347129225730896,0.0400954186916351,0.1798229068517685,0.4826123118400574,0.4070319235324859,0.1287822127342224,0.4904537796974182,0.2414642572402954,0.0330401547253131,0.4748074412345886,0.321776270866394,-0.0697885081171989,0.4599927067756653,0.412022203207016,-0.0654717311263084,0.5753030776977539,0.4319331049919128,0.1274107992649078,0.6053763628005981,0.2618827521800995,0.1332844346761703,0.6174945831298828,0.152522936463356,0.0909299030900001,0.6211218237876892,0.0458217561244964,0.0749142318964004,0.6591641902923584,0.4799619317054748,0.1029627621173858,0.6913620829582214,0.3565717041492462,0.1056759878993034,0.7095402479171753,0.2816773653030395,0.0900688990950584,0.7247664928436279,0.2099420577287674,0.0957124605774879,8
6,0.438660591840744,0.8390097618103027,-0.0004561493988148,0.3168630003929138,0.7514957189559937,-0.1088678017258644,0.2759528160095215,0.5394144654273987,-0.1539230197668075,0.3682442903518677,0.3946586847305298,-0.1884648501873016,0.5037166476249695,0.3774588704109192,-0.2090450376272201,0.3861289620399475,0.3758261501789093,0.1170502975583076,0.3918399810791015,0.1971607804298401,0.1352987438440323,0.3946276307106018,0.0973421931266784,0.1429518908262252,0.4031164944171905,0.0283904373645782,0.1401485800743103,0.4905591905117035,0.3989346325397491,0.107824869453907,0.538384735584259,0.2459685206413269,-0.0122735360637307,0.5111961364746094,0.3232457935810089,-0.1164063885807991,0.4823051691055298,0.4140162169933319,-0.1191404536366462,0.575721800327301,0.4403113424777984,0.0797411054372787,0.6462026834487915,0.2893582582473755,0.0324460566043853,0.6830248236656189,0.17939193546772,-0.0436731092631816,0.7117983102798462,0.073262333869934,-0.0797636806964874,0.653653621673584,0.505291223526001,0.033896617591381,0.7210492491722107,0.3960315287113189,-0.0080746207386255,0.7568758726119995,0.3206680417060852,-0.0435107238590717,0.7872034907341003,0.2484527230262756,-0.0551004558801651,8
7,0.3437958359718323,0.7772451639175415,-0.000463485775981,0.2527083456516266,0.6500548124313354,-0.1270576119422912,0.2850883901119232,0.4664123058319092,-0.1797478646039962,0.4138948917388916,0.3759394586086273,-0.221739187836647,0.5456928610801697,0.3967430889606476,-0.23479925096035,0.4368359446525574,0.3502544164657593,0.0707439556717872,0.5060150027275085,0.1756294071674347,0.075394794344902,0.5486796498298645,0.0822038054466247,0.0868936330080032,0.5840098857879639,0.0176546275615692,0.0851984620094299,0.5253477096557617,0.4047107994556427,0.0639607831835746,0.6149786710739136,0.2616274952888489,-0.0605733580887317,0.5703710317611694,0.3166704177856445,-0.1560631245374679,0.5149773955345154,0.3871480524539947,-0.1520969122648239,0.5879053473472595,0.4718230366706848,0.0427513606846332,0.6981233954429626,0.3347957134246826,0.0085598630830645,0.7745513319969177,0.2454281896352768,-0.0447377786040306,0.8402014970779419,0.1546080708503723,-0.0681471228599548,0.6431512236595154,0.5521062612533569,0.0011341467034071,0.7300378084182739,0.470027357339859,-0.0362582579255104,0.7881059050559998,0.4145616292953491,-0.0749228224158287,0.8400460481643677,0.3633761703968048,-0.0902836397290229,8
8,0.3437958359718323,0.7772451639175415,-0.000463485775981,0.2527083456516266,0.6500548124313354,-0.1270576119422912,0.2850883901119232,0.4664123058319092,-0.1797478646039962,0.4138948917388916,0.3759394586086273,-0.221739187836647,0.5456928610801697,0.3967430889606476,-0.23479925096035,0.4368359446525574,0.3502544164657593,0.0707439556717872,0.5060150027275085,0.1756294071674347,0.075394794344902,0.5486796498298645,0.0822038054466247,0.0868936330080032,0.5840098857879639,0.0176546275615692,0.0851984620094299,0.5253477096557617,0.4047107994556427,0.0639607831835746,0.6149786710739136,0.2616274952888489,-0.0605733580887317,0.5703710317611694,0.3166704177856445,-0.1560631245374679,0.5149773955345154,0.3871480524539947,-0.1520969122648239,0.5879053473472595,0.4718230366706848,0.0427513606846332,0.6981233954429626,0.3347957134246826,0.0085598630830645,0.7745513319969177,0.2454281896352768,-0.0447377786040306,0.8402014970779419,0.1546080708503723,-0.0681471228599548,0.6431512236595154,0.5521062612533569,0.0011341467034071,0.7300378084182739,0.470027357339859,-0.0362582579255104,0.7881059050559998,0.4145616292953491,-0.0749228224158287,0.8400460481643677,0.3633761703968048,-0.0902836397290229,8
9,0.3006748557090759,0.7337943315505981,-0.0004423967329785,0.2350036203861236,0.5972986221313477,-0.1241840869188308,0.2995749115943908,0.4281588494777679,-0.16990926861763,0.4404416382312774,0.3657170236110687,-0.2048488855361938,0.5626726150512695,0.4033412635326385,-0.2119728326797485,0.4688344001770019,0.3383101522922516,0.0880898684263229,0.5606246590614319,0.1832756847143173,0.0977664068341255,0.615997850894928,0.1006766557693481,0.102426640689373,0.6599224209785461,0.0406951308250427,0.0984958112239837,0.5446948409080505,0.4062166810035705,0.0757512673735618,0.6625533103942871,0.284398078918457,-0.0546164773404598,0.6109811067581177,0.3249561786651611,-0.1692902594804763,0.5401125550270081,0.3778972625732422,-0.1771424859762191,0.5937374830245972,0.4862514138221741,0.0510597974061965,0.7296956777572632,0.3754062354564667,0.021254476159811,0.8148229122161865,0.306921511888504,-0.0370725318789482,0.886867880821228,0.2330384254455566,-0.061054416000843,0.6312966346740723,0.5760685205459595,0.0037372361402958,0.7348552942276001,0.5136088728904724,-0.0365968532860279,0.8028073310852051,0.4747089147567749,-0.0754265859723091,0.8654314279556274,0.4356427192687988,-0.0891261771321296,8
10,0.6663826704025269,0.6624467372894287,-0.0002244516945211,0.5394986867904663,0.7387053966522217,-0.1063986644148826,0.3826954960823059,0.6867594122886658,-0.1642912030220031,0.335830807685852,0.5573343634605408,-0.2126763612031936,0.3763578832149505,0.4481077790260315,-0.2474201917648315,0.3369646370410919,0.5192418694496155,0.0846219211816787,0.2070089429616928,0.4366176724433899,0.1009783297777175,0.1268256306648254,0.3712581098079681,0.0940361693501472,0.0721926987171173,0.3143703937530517,0.0689584836363792,0.405906617641449,0.4455875158309936,0.0673030391335487,0.3067759275436401,0.3468397855758667,-0.0242756716907024,0.3204774260520935,0.3817600309848785,-0.1307003051042556,0.3649258613586426,0.4450426399707794,-0.166095420718193,0.4843206107616424,0.3919518291950226,0.0368739329278469,0.3933205008506775,0.2653510570526123,0.0146136656403541,0.3164293766021728,0.1774736046791076,-0.0529105067253112,0.2490204572677612,0.1094333827495575,-0.0950332432985305,0.5806620717048645,0.3543019294738769,-0.0138870663940906,0.5247206687927246,0.2472056448459625,-0.0437094084918499,0.4835318326950073,0.1756848096847534,-0.0687859281897544,0.4446239769458771,0.117591381072998,-0.0794271603226661,8
11,0.6635951995849609,0.7291544675827026,-0.0003953556879423,0.5248563289642334,0.7684400677680969,-0.0884981378912925,0.3552964627742767,0.6714732050895691,-0.1226046606898307,0.3166854381561279,0.5171400904655457,-0.1511294692754745,0.3928363621234894,0.4051932990550995,-0.1597521603107452,0.3313407301902771,0.4920756816864013,0.1190027371048927,0.2079442739486694,0.3724287450313568,0.1444960832595825,0.1438831090927124,0.3013504147529602,0.156814694404602,0.1075156927108764,0.2480914145708084,0.1502922922372818,0.4128690659999847,0.4278089702129364,0.0978659763932228,0.3254052996635437,0.3010801374912262,-0.0025267971213907,0.3514004945755005,0.3628849387168884,-0.1041227355599403,0.3914375901222229,0.442665696144104,-0.1149735227227211,0.4997547566890716,0.3915197253227234,0.0640890523791313,0.4304757714271545,0.2431252002716064,0.033364113420248,0.3762985169887543,0.1473656892776489,-0.0342536717653274,0.3229048252105713,0.0629816651344299,-0.066324733197689,0.6002321243286133,0.3785065114498138,0.0116125512868165,0.569900393486023,0.2580517530441284,-0.0251347757875919,0.5427758097648621,0.1835237145423889,-0.0577892214059829,0.5125530958175659,0.1204251646995544,-0.0672248005867004,8
12,0.6321579813957214,0.7644131183624268,-0.0005404419498518,0.4899084568023681,0.7781792879104614,-0.1050760075449943,0.3400613069534302,0.6568752527236938,-0.150022268295288,0.3158162832260132,0.4909022450447082,-0.1840414702892303,0.4068565964698791,0.3843018412590027,-0.1926436722278595,0.3314017057418823,0.4677819609642029,0.0800783857703208,0.2241378277540207,0.3089817464351654,0.0880806595087051,0.1765111982822418,0.2254317104816436,0.1071897521615028,0.1514967083930969,0.1675188541412353,0.1169753596186637,0.4210083484649658,0.4142337441444397,0.0678116083145141,0.3560621738433838,0.2803156077861786,-0.0535103939473629,0.3764898777008056,0.3537027537822723,-0.1480505317449569,0.3981895744800567,0.4320970177650451,-0.1457834839820861,0.5123251080513,0.3924322128295898,0.0442488752305507,0.4620507955551147,0.2330581396818161,0.0036551719531416,0.4295413792133331,0.1367102265357971,-0.0572786219418048,0.3870580792427063,0.0445668995380401,-0.085264541208744,0.6126405596733093,0.393574982881546,0.0038921111263334,0.6001603007316589,0.2700492739677429,-0.0362118929624557,0.5921169519424438,0.1959097683429718,-0.0751701146364212,0.5767167806625366,0.1226578950881958,-0.0897571444511413,8
13,0.5967918634414673,0.8029227256774902,-0.0004811436519958,0.4459504783153534,0.7889808416366577,-0.106311984360218,0.3094939589500427,0.6315269470214844,-0.1471528559923172,0.314812421798706,0.4556885063648224,-0.1802742034196853,0.4331614375114441,0.3698517680168152,-0.1851944029331207,0.3465325236320495,0.4389141798019409,0.1073904559016227,0.2621403336524963,0.2730057835578918,0.1210882812738418,0.2299867570400238,0.1801186501979828,0.1354667246341705,0.2150504440069198,0.1143039464950561,0.1445034444332122,0.4449230432510376,0.4036723375320434,0.1016351878643035,0.4019085466861725,0.2523884177207947,-0.021887119859457,0.413120836019516,0.339844137430191,-0.1154641956090927,0.4236206114292145,0.4344611465930938,-0.1051104664802551,0.5387271642684937,0.3974181413650512,0.0814463049173355,0.5133402943611145,0.2305772751569748,0.0455451495945453,0.4955447912216186,0.1385509371757507,-0.0089375525712966,0.4677984416484833,0.0491673350334167,-0.0259192585945129,0.6379760503768921,0.4155155718326568,0.0420543141663074,0.6415930390357971,0.2936986982822418,0.0170136708766222,0.6431447267532349,0.2191812098026275,-0.0093124052509665,0.6391216516494751,0.1447323411703109,-0.0139957629144191,8
14,0.5369665026664734,0.8330559134483337,-0.0004317238926887,0.4003702998161316,0.7842584848403931,-0.1068453565239906,0.2965282201766968,0.597728967666626,-0.1375898122787475,0.3350352644920349,0.4317530691623688,-0.1662739664316177,0.4647872447967529,0.3796968460083008,-0.1694960296154022,0.352472573518753,0.4144382178783417,0.1529908031225204,0.3026636242866516,0.2512306571006775,0.1766307204961776,0.2850387692451477,0.1567628383636474,0.1808611005544662,0.2797338366508484,0.0879490673542022,0.1787841767072677,0.4567862153053283,0.3973369896411896,0.1429681032896042,0.4332607090473175,0.2417431771755218,0.0572812929749488,0.4254751205444336,0.3120710551738739,-0.0439790338277816,0.4276081919670105,0.4014678597450256,-0.0559048615396022,0.5512353181838989,0.4111383557319641,0.116537757217884,0.5551344752311707,0.2480300664901733,0.1064510568976402,0.5554212927818298,0.1412122249603271,0.0646302178502082,0.5534244775772095,0.0438989698886871,0.0468068234622478,0.6501522064208984,0.4516440629959106,0.0649461150169372,0.6754518747329712,0.3314149379730224,0.0397620685398578,0.6866114139556885,0.252320647239685,0.0171645488590002,0.6949984431266785,0.1778052896261215,0.0136435898020863,8
15,0.4235309958457947,0.821967601776123,-0.0004632183699868,0.3052726089954376,0.7304733991622925,-0.0938189923763275,0.2706697285175323,0.516941487789154,-0.1275144070386886,0.3601820170879364,0.3728431165218353,-0.155902087688446,0.4955433309078216,0.3559938967227936,-0.1671201586723327,0.3934115767478943,0.3694059550762176,0.151476189494133,0.4057875573635101,0.1972766369581222,0.1836997866630554,0.4174745082855224,0.1027314066886901,0.2052788436412811,0.4347393810749054,0.0416128039360046,0.2148903757333755,0.4949071705341339,0.3916138112545013,0.1332516521215438,0.5387547612190247,0.2405163496732711,0.0380204543471336,0.5056360363960266,0.2996641099452972,-0.0604963526129722,0.473891407251358,0.381382405757904,-0.0625698491930961,0.5787478685379028,0.4348486959934234,0.0979862138628959,0.6481890082359314,0.2845039665699005,0.0763036087155342,0.6829202771186829,0.1726507991552353,0.0218665320426225,0.7095543742179871,0.0683412551879882,-0.0038764248602092,0.6569100618362427,0.5023698806762695,0.0436145775020122,0.728270411491394,0.3971700668334961,0.0142043363302946,0.7684677243232727,0.3244970142841339,-0.0112231783568859,0.8028721809387207,0.2553431391716003,-0.013950977474451,8
16,0.4235309958457947,0.821967601776123,-0.0004632183699868,0.3052726089954376,0.7304733991622925,-0.0938189923763275,0.2706697285175323,0.516941487789154,-0.1275144070386886,0.3601820170879364,0.3728431165218353,-0.155902087688446,0.4955433309078216,0.3559938967227936,-0.1671201586723327,0.3934115767478943,0.3694059550762176,0.151476189494133,0.4057875573635101,0.1972766369581222,0.1836997866630554,0.4174745082855224,0.1027314066886901,0.2052788436412811,0.4347393810749054,0.0416128039360046,0.2148903757333755,0.4949071705341339,0.3916138112545013,0.1332516521215438,0.5387547612190247,0.2405163496732711,0.0380204543471336,0.5056360363960266,0.2996641099452972,-0.0604963526129722,0.473891407251358,0.381382405757904,-0.0625698491930961,0.5787478685379028,0.4348486959934234,0.0979862138628959,0.6481890082359314,0.2845039665699005,0.0763036087155342,0.6829202771186829,0.1726507991552353,0.0218665320426225,0.7095543742179871,0.0683412551879882,-0.0038764248602092,0.6569100618362427,0.5023698806762695,0.0436145775020122,0.728270411491394,0.3971700668334961,0.0142043363302946,0.7684677243232727,0.3244970142841339,-0.0112231783568859,0.8028721809387207,0.2553431391716003,-0.013950977474451,8
17,0.3731489479541778,0.7987630367279053,-0.0004665500309783,0.2728406488895416,0.6895856261253357,-0.0924064442515373,0.2768737077713012,0.4818744659423828,-0.1259947270154953,0.3871215581893921,0.3566782474517822,-0.1556138545274734,0.5198445320129395,0.3615393340587616,-0.171844869852066,0.4178829193115234,0.3570533990859985,0.1492838114500045,0.4538567066192627,0.1886662393808365,0.1890810281038284,0.4853671193122864,0.0975386500358581,0.2114946544170379,0.5163421630859375,0.0381319820880889,0.2181186378002166,0.5128598213195801,0.3964834213256836,0.1322366148233413,0.5787355899810791,0.2520012557506561,0.037356149405241,0.5398462414741516,0.3092624247074127,-0.0666598230600357,0.4955723881721496,0.3921794891357422,-0.0776691660284996,0.5876349210739136,0.4538265764713287,0.0995063185691833,0.676944375038147,0.3145005106925964,0.078877218067646,0.7300413846969604,0.2092306911945343,0.0201685149222612,0.7740220427513123,0.1138269305229187,-0.0088867861777544,0.6535569429397583,0.5329093933105469,0.050012219697237,0.7397364974021912,0.440126895904541,0.0179045014083385,0.7906212210655212,0.3751715719699859,-0.0090649658814072,0.8333901166915894,0.3161945641040802,-0.0162737816572189,8
18,0.3279170989990234,0.7670451402664185,-0.0004524956748355,0.24463552236557,0.6458747982978821,-0.1078667715191841,0.2818340957164764,0.4368607401847839,-0.1434672474861145,0.4172705411911011,0.3295570015907287,-0.1756474077701568,0.5539478659629822,0.3708988726139068,-0.1840236634016037,0.4503430128097534,0.3410641849040985,0.1287542134523391,0.5238272547721863,0.1805416792631149,0.1470372378826141,0.5726809501647949,0.0989710688591003,0.1601465493440628,0.6116188168525696,0.0483432114124298,0.1634783893823623,0.5395810008049011,0.3953847587108612,0.1113608330488205,0.6249216198921204,0.2628380358219147,-0.0045723272487521,0.5688384771347046,0.3169174194335937,-0.1027237772941589,0.5069376826286316,0.3866109251976013,-0.0990555137395858,0.6014692783355713,0.4675996303558349,0.0792986527085304,0.7164123058319092,0.3425379991531372,0.0450803861021995,0.7875286936759949,0.2590968608856201,-0.0101423459127545,0.8503427505493164,0.1759426146745681,-0.0324519351124763,0.6500130891799927,0.5593473315238953,0.0243305303156375,0.7467800974845886,0.4875772595405578,-0.022733574733138,0.8070906400680542,0.4408119916915893,-0.0624498352408409,0.8615189790725708,0.3947769403457641,-0.0768219679594039,8
